CMDLINE python3 /home/hukang/HiTE/module/judge_TIR_transposons.py -g /home/hukang/HiTE/demo/test/genome.fa.cut0.fa --seqs /home/hukang/HiTE/demo/test/longest_repeats_0.flanked.fa -t 40 --TRsearch_dir /home/hukang/HiTE/tools --tmp_output_dir /home/hukang/HiTE/demo/test --tandem_region_cutoff 0.5 --ref_index 0 --plant 1 --flanking_len 50
MEM 24.246094 1677987654.8926
MEM 24.246094 1677987654.9930
MEM 24.246094 1677987655.0934
MEM 24.246094 1677987655.1938
MEM 24.246094 1677987655.2942
MEM 24.246094 1677987655.3947
MEM 24.246094 1677987655.4951
MEM 24.246094 1677987655.5953
MEM 24.246094 1677987655.6956
MEM 24.246094 1677987655.7960
MEM 24.246094 1677987655.8964
MEM 24.246094 1677987655.9969
MEM 24.246094 1677987656.0973
MEM 24.246094 1677987656.1977
MEM 24.246094 1677987656.2981
MEM 24.246094 1677987656.3985
MEM 24.246094 1677987656.4992
MEM 24.246094 1677987656.5996
MEM 24.246094 1677987656.7000
MEM 24.246094 1677987656.8004
MEM 24.246094 1677987656.9008
MEM 24.246094 1677987657.0011
MEM 24.246094 1677987657.1015
MEM 24.246094 1677987657.2020
MEM 24.246094 1677987657.3025
MEM 24.246094 1677987657.4029
MEM 24.246094 1677987657.5033
MEM 24.246094 1677987657.6037
MEM 24.246094 1677987657.7041
MEM 24.246094 1677987657.8045
MEM 24.246094 1677987657.9050
MEM 24.246094 1677987658.0054
MEM 24.246094 1677987658.1058
MEM 24.246094 1677987658.2062
MEM 24.246094 1677987658.3066
MEM 24.246094 1677987658.4070
MEM 24.246094 1677987658.5074
MEM 24.246094 1677987658.6078
MEM 24.246094 1677987658.7082
MEM 24.246094 1677987658.8086
MEM 24.246094 1677987658.9089
MEM 24.246094 1677987659.0094
MEM 24.246094 1677987659.1099
MEM 24.246094 1677987659.2103
MEM 24.246094 1677987659.3107
MEM 24.246094 1677987659.4111
MEM 24.246094 1677987659.5115
MEM 24.246094 1677987659.6120
MEM 24.246094 1677987659.7124
MEM 24.246094 1677987659.8129
MEM 24.246094 1677987659.9131
MEM 24.246094 1677987660.0135
MEM 24.246094 1677987660.1139
MEM 24.246094 1677987660.2144
MEM 24.246094 1677987660.3148
MEM 24.246094 1677987660.4152
MEM 24.246094 1677987660.5156
MEM 24.246094 1677987660.6160
MEM 24.246094 1677987660.7164
MEM 24.246094 1677987660.8168
MEM 24.246094 1677987660.9172
MEM 24.246094 1677987661.0176
MEM 24.246094 1677987661.1180
MEM 24.246094 1677987661.2184
MEM 24.246094 1677987661.3188
MEM 24.246094 1677987661.4193
MEM 24.246094 1677987661.5197
MEM 24.246094 1677987661.6202
MEM 24.246094 1677987661.7206
MEM 24.246094 1677987661.8210
MEM 24.246094 1677987661.9215
MEM 24.246094 1677987662.0218
MEM 24.246094 1677987662.1222
MEM 24.246094 1677987662.2227
MEM 24.246094 1677987662.3232
MEM 24.246094 1677987662.4237
MEM 24.246094 1677987662.5241
MEM 24.246094 1677987662.6245
MEM 24.246094 1677987662.7250
MEM 24.246094 1677987662.8254
MEM 24.246094 1677987662.9258
MEM 24.246094 1677987663.0262
MEM 24.246094 1677987663.1266
MEM 24.246094 1677987663.2270
MEM 24.246094 1677987663.3274
MEM 24.246094 1677987663.4278
MEM 24.246094 1677987663.5282
MEM 24.246094 1677987663.6286
MEM 24.246094 1677987663.7291
MEM 24.246094 1677987663.8295
MEM 24.246094 1677987663.9299
MEM 24.246094 1677987664.0303
MEM 24.246094 1677987664.1307
MEM 24.246094 1677987664.2311
MEM 24.246094 1677987664.3315
MEM 24.246094 1677987664.4319
MEM 24.246094 1677987664.5323
MEM 24.246094 1677987664.6327
MEM 24.246094 1677987664.7331
MEM 24.246094 1677987664.8336
MEM 24.246094 1677987664.9340
MEM 24.246094 1677987665.0344
MEM 24.246094 1677987665.1348
MEM 24.246094 1677987665.2354
MEM 24.246094 1677987665.3358
MEM 24.246094 1677987665.4361
MEM 24.246094 1677987665.5365
MEM 24.246094 1677987665.6369
MEM 24.246094 1677987665.7373
MEM 24.246094 1677987665.8377
MEM 24.246094 1677987665.9381
MEM 24.246094 1677987666.0385
MEM 24.246094 1677987666.1389
MEM 24.246094 1677987666.2394
MEM 24.246094 1677987666.3398
MEM 24.246094 1677987666.4402
MEM 24.246094 1677987666.5406
MEM 24.246094 1677987666.6410
MEM 24.246094 1677987666.7415
MEM 24.246094 1677987666.8419
MEM 24.246094 1677987666.9424
MEM 24.246094 1677987667.0428
MEM 24.246094 1677987667.1432
MEM 24.246094 1677987667.2436
MEM 24.246094 1677987667.3440
MEM 24.246094 1677987667.4445
MEM 24.246094 1677987667.5450
MEM 24.246094 1677987667.6454
MEM 24.246094 1677987667.7458
MEM 24.246094 1677987667.8463
MEM 24.246094 1677987667.9467
MEM 24.246094 1677987668.0472
MEM 24.246094 1677987668.1476
MEM 24.246094 1677987668.2480
MEM 24.246094 1677987668.3484
MEM 24.246094 1677987668.4489
MEM 24.246094 1677987668.5493
MEM 24.246094 1677987668.6497
MEM 24.246094 1677987668.7501
MEM 24.246094 1677987668.8505
MEM 24.246094 1677987668.9510
MEM 24.246094 1677987669.0515
MEM 24.246094 1677987669.1519
MEM 24.246094 1677987669.2523
MEM 24.246094 1677987669.3528
MEM 24.246094 1677987669.4532
MEM 24.246094 1677987669.5536
MEM 24.246094 1677987669.6540
MEM 24.246094 1677987669.7544
MEM 24.246094 1677987669.8549
MEM 24.246094 1677987669.9553
MEM 24.246094 1677987670.0558
MEM 24.246094 1677987670.1562
MEM 24.246094 1677987670.2566
MEM 24.246094 1677987670.3570
MEM 24.246094 1677987670.4574
MEM 24.246094 1677987670.5578
MEM 24.246094 1677987670.6582
MEM 24.246094 1677987670.7587
MEM 24.246094 1677987670.8591
MEM 24.246094 1677987670.9595
MEM 24.246094 1677987671.0599
MEM 24.246094 1677987671.1604
MEM 24.246094 1677987671.2609
MEM 24.246094 1677987671.3613
MEM 24.246094 1677987671.4617
MEM 24.246094 1677987671.5621
MEM 24.246094 1677987671.6625
MEM 24.246094 1677987671.7630
MEM 24.246094 1677987671.8636
MEM 24.246094 1677987671.9640
MEM 24.246094 1677987672.0644
MEM 24.246094 1677987672.1648
MEM 24.246094 1677987672.2651
MEM 24.246094 1677987672.3655
MEM 24.246094 1677987672.4659
MEM 24.246094 1677987672.5664
MEM 24.246094 1677987672.6669
MEM 24.246094 1677987672.7673
MEM 24.246094 1677987672.8677
MEM 24.246094 1677987672.9681
MEM 24.246094 1677987673.0686
MEM 24.246094 1677987673.1690
MEM 24.246094 1677987673.2694
MEM 24.246094 1677987673.3698
MEM 24.246094 1677987673.4702
MEM 24.246094 1677987673.5707
MEM 24.246094 1677987673.6712
MEM 24.246094 1677987673.7716
MEM 24.246094 1677987673.8720
MEM 24.246094 1677987673.9724
MEM 24.246094 1677987674.0728
MEM 24.246094 1677987674.1732
MEM 24.246094 1677987674.2737
MEM 24.246094 1677987674.3740
MEM 24.246094 1677987674.4744
MEM 24.246094 1677987674.5749
MEM 24.246094 1677987674.6753
MEM 24.246094 1677987674.7757
MEM 24.246094 1677987674.8761
MEM 24.246094 1677987674.9765
MEM 24.246094 1677987675.0769
MEM 24.246094 1677987675.1773
MEM 24.246094 1677987675.2777
MEM 24.246094 1677987675.3782
MEM 24.246094 1677987675.4786
MEM 24.246094 1677987675.5790
MEM 24.246094 1677987675.6794
MEM 24.246094 1677987675.7798
MEM 24.246094 1677987675.8802
MEM 24.246094 1677987675.9805
MEM 24.246094 1677987676.0809
MEM 24.246094 1677987676.1813
MEM 24.246094 1677987676.2819
MEM 24.246094 1677987676.3823
MEM 24.246094 1677987676.4827
MEM 24.246094 1677987676.5832
MEM 24.246094 1677987676.6836
MEM 24.246094 1677987676.7840
MEM 24.246094 1677987676.8844
MEM 24.246094 1677987676.9849
MEM 24.246094 1677987677.0853
MEM 24.246094 1677987677.1857
MEM 24.246094 1677987677.2862
MEM 24.246094 1677987677.3866
MEM 24.246094 1677987677.4870
MEM 24.246094 1677987677.5874
MEM 24.246094 1677987677.6879
MEM 24.246094 1677987677.7884
MEM 24.246094 1677987677.8888
MEM 24.246094 1677987677.9893
MEM 24.246094 1677987678.0897
MEM 24.246094 1677987678.1901
MEM 24.246094 1677987678.2905
MEM 24.246094 1677987678.3909
MEM 24.246094 1677987678.4914
MEM 24.246094 1677987678.5918
MEM 24.246094 1677987678.6922
MEM 24.246094 1677987678.7926
MEM 24.246094 1677987678.8930
MEM 24.246094 1677987678.9934
MEM 24.246094 1677987679.0938
MEM 24.246094 1677987679.1943
MEM 24.246094 1677987679.2947
MEM 24.246094 1677987679.3952
MEM 24.246094 1677987679.4956
MEM 24.246094 1677987679.5960
MEM 24.246094 1677987679.6964
MEM 24.246094 1677987679.7968
MEM 24.246094 1677987679.8972
MEM 24.246094 1677987679.9976
MEM 24.246094 1677987680.0980
MEM 24.246094 1677987680.1985
MEM 24.246094 1677987680.2989
MEM 24.246094 1677987680.3993
MEM 24.246094 1677987680.4997
MEM 24.246094 1677987680.6002
MEM 24.246094 1677987680.7006
MEM 24.246094 1677987680.8010
MEM 24.246094 1677987680.9014
MEM 24.246094 1677987681.0018
MEM 24.246094 1677987681.1022
MEM 24.246094 1677987681.2027
MEM 24.246094 1677987681.3031
MEM 24.246094 1677987681.4034
MEM 24.246094 1677987681.5038
MEM 24.246094 1677987681.6042
MEM 24.246094 1677987681.7045
MEM 24.246094 1677987681.8050
MEM 24.246094 1677987681.9055
MEM 24.246094 1677987682.0059
MEM 24.246094 1677987682.1064
MEM 24.246094 1677987682.2068
MEM 24.246094 1677987682.3072
MEM 24.246094 1677987682.4077
MEM 24.246094 1677987682.5081
MEM 24.246094 1677987682.6085
MEM 24.246094 1677987682.7089
MEM 24.246094 1677987682.8094
MEM 24.246094 1677987682.9099
MEM 24.246094 1677987683.0104
MEM 24.246094 1677987683.1108
MEM 24.246094 1677987683.2112
MEM 24.246094 1677987683.3116
MEM 24.246094 1677987683.4120
MEM 24.246094 1677987683.5124
MEM 24.246094 1677987683.6129
MEM 24.246094 1677987683.7133
MEM 24.246094 1677987683.8139
MEM 24.246094 1677987683.9144
MEM 24.246094 1677987684.0150
MEM 24.246094 1677987684.1156
MEM 24.246094 1677987684.2160
MEM 24.246094 1677987684.3164
MEM 24.246094 1677987684.4168
MEM 24.246094 1677987684.5172
MEM 24.246094 1677987684.6177
MEM 24.246094 1677987684.7179
MEM 24.246094 1677987684.8183
MEM 24.246094 1677987684.9187
MEM 24.246094 1677987685.0192
MEM 24.246094 1677987685.1196
MEM 24.246094 1677987685.2200
MEM 24.246094 1677987685.3203
MEM 24.246094 1677987685.4208
MEM 24.246094 1677987685.5212
MEM 24.246094 1677987685.6216
MEM 24.246094 1677987685.7220
MEM 24.246094 1677987685.8222
MEM 24.246094 1677987685.9226
MEM 24.246094 1677987686.0230
MEM 24.246094 1677987686.1234
MEM 24.246094 1677987686.2238
MEM 24.246094 1677987686.3242
MEM 24.246094 1677987686.4247
MEM 24.246094 1677987686.5251
MEM 24.246094 1677987686.6255
MEM 24.246094 1677987686.7259
MEM 24.246094 1677987686.8263
MEM 24.246094 1677987686.9267
MEM 24.246094 1677987687.0272
MEM 24.246094 1677987687.1275
MEM 24.246094 1677987687.2280
MEM 24.246094 1677987687.3284
MEM 24.246094 1677987687.4288
MEM 24.246094 1677987687.5291
MEM 24.246094 1677987687.6294
MEM 24.246094 1677987687.7298
MEM 24.246094 1677987687.8302
MEM 24.246094 1677987687.9307
MEM 24.246094 1677987688.0312
MEM 24.246094 1677987688.1316
MEM 24.246094 1677987688.2321
MEM 24.246094 1677987688.3325
MEM 24.246094 1677987688.4329
MEM 24.246094 1677987688.5333
MEM 24.246094 1677987688.6337
MEM 24.246094 1677987688.7342
MEM 24.246094 1677987688.8346
MEM 24.246094 1677987688.9348
MEM 24.246094 1677987689.0352
MEM 24.246094 1677987689.1357
MEM 24.246094 1677987689.2361
MEM 24.246094 1677987689.3365
MEM 24.246094 1677987689.4369
MEM 24.246094 1677987689.5373
MEM 24.246094 1677987689.6378
MEM 24.246094 1677987689.7382
MEM 24.246094 1677987689.8386
MEM 24.246094 1677987689.9390
MEM 24.246094 1677987690.0394
MEM 24.246094 1677987690.1398
MEM 24.246094 1677987690.2402
MEM 24.246094 1677987690.3406
MEM 24.246094 1677987690.4410
MEM 24.246094 1677987690.5414
MEM 24.246094 1677987690.6418
MEM 24.246094 1677987690.7423
MEM 24.246094 1677987690.8427
MEM 24.246094 1677987690.9431
MEM 24.246094 1677987691.0435
MEM 24.246094 1677987691.1439
MEM 24.246094 1677987691.2444
MEM 24.246094 1677987691.3448
MEM 24.246094 1677987691.4452
MEM 24.246094 1677987691.5456
MEM 24.246094 1677987691.6461
MEM 24.246094 1677987691.7465
MEM 24.246094 1677987691.8469
MEM 24.246094 1677987691.9474
MEM 24.246094 1677987692.0478
MEM 24.246094 1677987692.1482
MEM 24.246094 1677987692.2487
MEM 24.246094 1677987692.3491
MEM 24.246094 1677987692.4495
MEM 24.246094 1677987692.5499
MEM 24.246094 1677987692.6503
MEM 24.246094 1677987692.7507
MEM 24.246094 1677987692.8512
MEM 24.246094 1677987692.9516
MEM 24.246094 1677987693.0521
MEM 24.246094 1677987693.1525
MEM 24.246094 1677987693.2530
MEM 24.246094 1677987693.3534
MEM 24.246094 1677987693.4538
MEM 24.246094 1677987693.5542
MEM 24.246094 1677987693.6546
MEM 24.246094 1677987693.7550
MEM 24.246094 1677987693.8554
MEM 24.246094 1677987693.9559
MEM 24.246094 1677987694.0563
MEM 24.246094 1677987694.1567
MEM 24.246094 1677987694.2571
MEM 24.246094 1677987694.3575
MEM 24.246094 1677987694.4579
MEM 24.246094 1677987694.5583
MEM 24.246094 1677987694.6588
MEM 24.246094 1677987694.7592
MEM 24.246094 1677987694.8596
MEM 24.246094 1677987694.9600
MEM 24.246094 1677987695.0604
MEM 24.246094 1677987695.1608
MEM 24.246094 1677987695.2612
MEM 24.246094 1677987695.3617
MEM 24.246094 1677987695.4621
MEM 24.246094 1677987695.5625
MEM 24.246094 1677987695.6629
MEM 24.246094 1677987695.7634
MEM 24.246094 1677987695.8638
MEM 24.246094 1677987695.9642
MEM 24.246094 1677987696.0646
MEM 24.246094 1677987696.1650
MEM 24.246094 1677987696.2654
MEM 24.246094 1677987696.3658
MEM 24.246094 1677987696.4662
MEM 24.246094 1677987696.5666
MEM 24.246094 1677987696.6670
MEM 24.246094 1677987696.7674
MEM 24.246094 1677987696.8679
MEM 24.246094 1677987696.9683
MEM 24.246094 1677987697.0687
MEM 24.246094 1677987697.1691
MEM 24.246094 1677987697.2695
MEM 24.246094 1677987697.3699
MEM 24.246094 1677987697.4704
MEM 24.246094 1677987697.5708
MEM 24.246094 1677987697.6712
MEM 24.246094 1677987697.7716
MEM 24.246094 1677987697.8721
MEM 24.246094 1677987697.9725
MEM 24.246094 1677987698.0729
MEM 24.246094 1677987698.1734
MEM 24.246094 1677987698.2738
MEM 24.246094 1677987698.3743
MEM 24.246094 1677987698.4747
MEM 24.246094 1677987698.5752
MEM 24.246094 1677987698.6756
MEM 24.246094 1677987698.7760
MEM 24.246094 1677987698.8765
MEM 24.246094 1677987698.9770
MEM 24.246094 1677987699.0774
MEM 24.246094 1677987699.1778
MEM 24.246094 1677987699.2782
MEM 24.246094 1677987699.3786
MEM 24.246094 1677987699.4790
MEM 24.246094 1677987699.5793
MEM 24.246094 1677987699.6797
MEM 24.246094 1677987699.7801
MEM 24.246094 1677987699.8806
MEM 24.246094 1677987699.9810
MEM 24.246094 1677987700.0814
MEM 24.246094 1677987700.1818
MEM 24.246094 1677987700.2822
MEM 24.246094 1677987700.3826
MEM 24.246094 1677987700.4830
MEM 24.246094 1677987700.5834
MEM 24.246094 1677987700.6838
MEM 24.246094 1677987700.7842
MEM 24.246094 1677987700.8846
MEM 24.246094 1677987700.9850
MEM 24.246094 1677987701.0854
MEM 24.246094 1677987701.1858
MEM 24.246094 1677987701.2862
MEM 24.246094 1677987701.3867
MEM 24.246094 1677987701.4871
MEM 24.246094 1677987701.5875
MEM 24.246094 1677987701.6879
MEM 24.246094 1677987701.7883
MEM 24.246094 1677987701.8887
MEM 24.246094 1677987701.9891
MEM 24.246094 1677987702.0895
MEM 24.246094 1677987702.1899
MEM 24.246094 1677987702.2903
MEM 24.246094 1677987702.3907
MEM 24.246094 1677987702.4911
MEM 24.246094 1677987702.5915
MEM 24.246094 1677987702.6920
MEM 24.246094 1677987702.7924
MEM 24.246094 1677987702.8928
MEM 24.246094 1677987702.9932
MEM 24.246094 1677987703.0936
MEM 24.246094 1677987703.1941
MEM 24.246094 1677987703.2946
MEM 24.246094 1677987703.3951
MEM 24.246094 1677987703.4955
MEM 24.246094 1677987703.5960
MEM 24.246094 1677987703.6964
MEM 24.246094 1677987703.7968
MEM 24.246094 1677987703.8972
MEM 24.246094 1677987703.9976
MEM 24.246094 1677987704.0980
MEM 24.246094 1677987704.1985
MEM 24.246094 1677987704.2990
MEM 24.246094 1677987704.3994
MEM 24.246094 1677987704.4998
MEM 24.246094 1677987704.6003
MEM 24.246094 1677987704.7007
MEM 24.246094 1677987704.8011
MEM 24.246094 1677987704.9015
MEM 24.246094 1677987705.0019
MEM 24.246094 1677987705.1024
MEM 24.246094 1677987705.2028
MEM 24.246094 1677987705.3032
MEM 24.246094 1677987705.4037
MEM 24.246094 1677987705.5041
MEM 24.246094 1677987705.6045
MEM 24.246094 1677987705.7049
MEM 24.246094 1677987705.8054
MEM 24.246094 1677987705.9058
MEM 24.246094 1677987706.0062
MEM 24.246094 1677987706.1067
MEM 24.246094 1677987706.2071
MEM 24.246094 1677987706.3075
MEM 24.246094 1677987706.4079
MEM 24.246094 1677987706.5083
MEM 24.246094 1677987706.6086
MEM 24.246094 1677987706.7089
MEM 24.246094 1677987706.8093
MEM 24.246094 1677987706.9098
MEM 24.246094 1677987707.0102
MEM 24.246094 1677987707.1107
MEM 24.246094 1677987707.2111
MEM 24.246094 1677987707.3115
MEM 24.246094 1677987707.4118
MEM 24.246094 1677987707.5122
MEM 24.246094 1677987707.6126
MEM 24.246094 1677987707.7131
MEM 24.246094 1677987707.8135
MEM 24.246094 1677987707.9139
MEM 24.246094 1677987708.0143
MEM 24.246094 1677987708.1147
MEM 24.246094 1677987708.2152
MEM 24.246094 1677987708.3156
MEM 24.246094 1677987708.4161
MEM 24.246094 1677987708.5165
MEM 24.246094 1677987708.6170
MEM 24.246094 1677987708.7174
MEM 24.246094 1677987708.8178
MEM 24.246094 1677987708.9182
MEM 24.246094 1677987709.0186
MEM 24.246094 1677987709.1190
MEM 24.246094 1677987709.2194
MEM 24.246094 1677987709.3198
MEM 24.246094 1677987709.4202
MEM 24.246094 1677987709.5206
MEM 24.246094 1677987709.6210
MEM 24.246094 1677987709.7215
MEM 24.246094 1677987709.8219
MEM 24.246094 1677987709.9223
MEM 24.246094 1677987710.0227
MEM 24.246094 1677987710.1231
MEM 24.246094 1677987710.2236
MEM 24.246094 1677987710.3240
MEM 24.246094 1677987710.4244
MEM 24.246094 1677987710.5248
MEM 24.246094 1677987710.6252
MEM 24.246094 1677987710.7256
MEM 24.246094 1677987710.8260
MEM 24.246094 1677987710.9265
MEM 24.246094 1677987711.0267
MEM 24.246094 1677987711.1272
MEM 24.246094 1677987711.2276
MEM 24.246094 1677987711.3280
MEM 24.246094 1677987711.4285
MEM 24.246094 1677987711.5289
MEM 24.246094 1677987711.6293
MEM 24.246094 1677987711.7297
MEM 24.246094 1677987711.8301
MEM 24.246094 1677987711.9306
MEM 24.246094 1677987712.0310
MEM 24.246094 1677987712.1314
MEM 24.246094 1677987712.2318
MEM 24.246094 1677987712.3322
MEM 24.246094 1677987712.4326
MEM 24.246094 1677987712.5331
MEM 24.246094 1677987712.6335
MEM 24.246094 1677987712.7339
MEM 24.246094 1677987712.8344
MEM 24.246094 1677987712.9346
MEM 24.246094 1677987713.0350
MEM 24.246094 1677987713.1355
MEM 24.246094 1677987713.2359
MEM 24.246094 1677987713.3363
MEM 24.246094 1677987713.4367
MEM 24.246094 1677987713.5372
MEM 24.246094 1677987713.6377
MEM 24.246094 1677987713.7380
MEM 24.246094 1677987713.8384
MEM 24.246094 1677987713.9388
MEM 24.246094 1677987714.0393
MEM 24.246094 1677987714.1397
MEM 24.246094 1677987714.2401
MEM 24.246094 1677987714.3405
MEM 24.246094 1677987714.4408
MEM 24.246094 1677987714.5412
MEM 24.246094 1677987714.6416
MEM 24.246094 1677987714.7420
MEM 24.246094 1677987714.8424
MEM 24.246094 1677987714.9429
MEM 24.246094 1677987715.0433
MEM 24.246094 1677987715.1437
MEM 24.246094 1677987715.2441
MEM 24.246094 1677987715.3445
MEM 24.246094 1677987715.4450
MEM 24.246094 1677987715.5454
MEM 24.246094 1677987715.6458
MEM 24.246094 1677987715.7462
MEM 24.246094 1677987715.8466
MEM 24.246094 1677987715.9470
MEM 24.246094 1677987716.0473
MEM 24.246094 1677987716.1476
MEM 24.246094 1677987716.2481
MEM 24.246094 1677987716.3485
MEM 24.246094 1677987716.4489
MEM 24.246094 1677987716.5493
MEM 24.246094 1677987716.6497
MEM 24.246094 1677987716.7501
MEM 24.246094 1677987716.8506
MEM 24.246094 1677987716.9510
MEM 24.246094 1677987717.0514
MEM 24.246094 1677987717.1518
MEM 24.246094 1677987717.2522
MEM 24.246094 1677987717.3525
MEM 24.246094 1677987717.4529
MEM 24.246094 1677987717.5533
MEM 24.246094 1677987717.6537
MEM 24.246094 1677987717.7541
MEM 24.246094 1677987717.8545
MEM 24.246094 1677987717.9550
MEM 24.246094 1677987718.0554
MEM 24.246094 1677987718.1558
MEM 24.246094 1677987718.2563
MEM 24.246094 1677987718.3567
MEM 24.246094 1677987718.4571
MEM 24.246094 1677987718.5575
MEM 24.246094 1677987718.6580
MEM 24.246094 1677987718.7585
MEM 24.246094 1677987718.8589
MEM 24.246094 1677987718.9594
MEM 24.246094 1677987719.0597
MEM 24.246094 1677987719.1601
MEM 24.246094 1677987719.2606
MEM 24.246094 1677987719.3610
MEM 24.246094 1677987719.4614
MEM 24.246094 1677987719.5617
MEM 24.246094 1677987719.6620
MEM 24.246094 1677987719.7624
MEM 24.246094 1677987719.8627
MEM 24.246094 1677987719.9632
MEM 24.246094 1677987720.0636
MEM 24.246094 1677987720.1640
MEM 24.246094 1677987720.2644
MEM 24.246094 1677987720.3649
MEM 24.246094 1677987720.4653
MEM 24.246094 1677987720.5657
MEM 24.246094 1677987720.6661
MEM 24.246094 1677987720.7665
MEM 24.246094 1677987720.8669
MEM 24.246094 1677987720.9674
MEM 24.246094 1677987721.0678
MEM 24.246094 1677987721.1683
MEM 24.246094 1677987721.2685
MEM 24.246094 1677987721.3689
MEM 24.246094 1677987721.4693
MEM 24.246094 1677987721.5696
MEM 24.246094 1677987721.6700
MEM 24.246094 1677987721.7704
MEM 24.246094 1677987721.8709
MEM 24.246094 1677987721.9714
MEM 24.246094 1677987722.0718
MEM 24.246094 1677987722.1722
MEM 24.246094 1677987722.2726
MEM 24.246094 1677987722.3730
MEM 24.246094 1677987722.4734
MEM 24.246094 1677987722.5738
MEM 24.246094 1677987722.6743
MEM 24.246094 1677987722.7746
MEM 24.246094 1677987722.8751
MEM 24.246094 1677987722.9755
MEM 24.246094 1677987723.0760
MEM 24.246094 1677987723.1764
MEM 24.246094 1677987723.2768
MEM 24.246094 1677987723.3772
MEM 24.246094 1677987723.4776
MEM 24.246094 1677987723.5780
MEM 24.246094 1677987723.6784
MEM 24.246094 1677987723.7790
MEM 24.246094 1677987723.8794
MEM 24.246094 1677987723.9798
MEM 24.246094 1677987724.0803
MEM 24.246094 1677987724.1807
MEM 24.246094 1677987724.2811
MEM 24.246094 1677987724.3815
MEM 24.246094 1677987724.4820
MEM 24.246094 1677987724.5824
MEM 24.246094 1677987724.6828
MEM 24.246094 1677987724.7832
MEM 24.246094 1677987724.8836
MEM 24.246094 1677987724.9840
MEM 24.246094 1677987725.0844
MEM 24.246094 1677987725.1849
MEM 24.246094 1677987725.2853
MEM 24.246094 1677987725.3857
MEM 24.246094 1677987725.4860
MEM 24.246094 1677987725.5864
MEM 24.246094 1677987725.6869
MEM 24.246094 1677987725.7873
MEM 24.246094 1677987725.8877
MEM 24.246094 1677987725.9882
MEM 24.246094 1677987726.0886
MEM 24.246094 1677987726.1890
MEM 24.246094 1677987726.2894
MEM 24.246094 1677987726.3898
MEM 24.246094 1677987726.4902
MEM 24.246094 1677987726.5906
MEM 24.246094 1677987726.6910
MEM 24.246094 1677987726.7913
MEM 24.246094 1677987726.8917
MEM 24.246094 1677987726.9922
MEM 24.246094 1677987727.0926
MEM 24.246094 1677987727.1930
MEM 24.246094 1677987727.2934
MEM 24.246094 1677987727.3938
MEM 24.246094 1677987727.4941
MEM 24.246094 1677987727.5944
MEM 24.246094 1677987727.6948
MEM 24.246094 1677987727.7952
MEM 24.246094 1677987727.8955
MEM 24.246094 1677987727.9960
MEM 24.246094 1677987728.0964
MEM 24.246094 1677987728.1969
MEM 24.246094 1677987728.2973
MEM 24.246094 1677987728.3977
MEM 24.246094 1677987728.4980
MEM 24.246094 1677987728.5984
MEM 24.246094 1677987728.6987
MEM 24.246094 1677987728.7992
MEM 24.246094 1677987728.8998
MEM 24.246094 1677987729.0003
MEM 24.246094 1677987729.1007
MEM 24.246094 1677987729.2011
MEM 24.246094 1677987729.3016
MEM 24.246094 1677987729.4020
MEM 24.246094 1677987729.5023
MEM 24.246094 1677987729.6027
MEM 24.246094 1677987729.7032
MEM 24.246094 1677987729.8036
MEM 24.246094 1677987729.9040
MEM 24.246094 1677987730.0045
MEM 24.246094 1677987730.1049
MEM 24.246094 1677987730.2053
MEM 24.246094 1677987730.3057
MEM 24.246094 1677987730.4061
MEM 24.246094 1677987730.5065
MEM 24.246094 1677987730.6070
MEM 24.246094 1677987730.7074
MEM 24.246094 1677987730.8078
MEM 24.246094 1677987730.9082
MEM 24.246094 1677987731.0087
MEM 24.246094 1677987731.1091
MEM 24.246094 1677987731.2095
MEM 24.246094 1677987731.3099
MEM 24.246094 1677987731.4103
MEM 24.246094 1677987731.5107
MEM 24.246094 1677987731.6112
MEM 24.246094 1677987731.7116
MEM 24.246094 1677987731.8118
MEM 24.246094 1677987731.9123
MEM 24.246094 1677987732.0127
MEM 24.246094 1677987732.1130
MEM 24.246094 1677987732.2134
MEM 24.246094 1677987732.3138
MEM 24.246094 1677987732.4142
MEM 24.246094 1677987732.5146
MEM 24.246094 1677987732.6150
MEM 24.246094 1677987732.7155
MEM 24.246094 1677987732.8159
MEM 24.246094 1677987732.9163
MEM 24.246094 1677987733.0167
MEM 24.246094 1677987733.1172
MEM 24.246094 1677987733.2176
MEM 24.246094 1677987733.3181
MEM 24.246094 1677987733.4185
MEM 24.246094 1677987733.5189
MEM 24.246094 1677987733.6193
MEM 24.246094 1677987733.7197
MEM 24.246094 1677987733.8202
MEM 24.246094 1677987733.9206
MEM 24.246094 1677987734.0211
MEM 24.246094 1677987734.1216
MEM 24.246094 1677987734.2220
MEM 24.246094 1677987734.3224
MEM 24.246094 1677987734.4227
MEM 24.246094 1677987734.5232
MEM 24.246094 1677987734.6236
MEM 24.246094 1677987734.7240
MEM 24.246094 1677987734.8244
MEM 24.246094 1677987734.9248
MEM 24.246094 1677987735.0253
MEM 24.246094 1677987735.1257
MEM 24.246094 1677987735.2262
MEM 24.246094 1677987735.3266
MEM 24.246094 1677987735.4270
MEM 24.246094 1677987735.5274
MEM 24.246094 1677987735.6278
MEM 24.246094 1677987735.7282
MEM 24.246094 1677987735.8287
MEM 24.246094 1677987735.9291
MEM 24.246094 1677987736.0295
MEM 24.246094 1677987736.1299
MEM 24.246094 1677987736.2303
MEM 24.246094 1677987736.3307
